"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","53.99","AAA","NK1","No","Non-smoking","Other","Unknown","20190102"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","84.65","AAA","SNQ","No","Suite","Queen","Unknown","20190102"
"LQCVGKJI","La Quinta Inn Ste Sharonville","11029 Dowlin Drive","Cincinnati","OH","45241","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190102"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","106.24","DB6","A1Q","No","Room with bath - Superior","Queen","1","20190102"
"BHCVGCAN","Hawthorn Suites By Wyndham Cin","10665 Techwoods Circle","Blue Ash","OH","45242","107.1","AAA","SPN","No","Suite","Other","Unknown","20190102"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","107.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20190102"
"SNCVGNNR","Sonesta Es Cinci Sharon W","11689 Chester Rd","Cincinnati","OH","45246","98.0","SNR","S1Q","No","Suite","Queen","1","20190102"
"HYCVGABA","Hyatt Place Cincinnati Blue Ash","11435 Reed Hartman Hwy","Cincinnati","OH","45241","103.55","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190102"
"HHCVG253","Hilton Cincinnati Netherlands","35 West Fifth St","Cincinnati","OH","45202-2899","145.0","PRO","D2D","No","Room with bath - Minimum","Double","2","20190102"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","159.2","WI1","C1K","No","Room with bath - Standard","King","1","20190102"
"HYCVGZS2","Hyatt Place Cincinnati-sharonville Conv","11345 Chester Rd","Cincinnati","OH","45246","179.1","***","QEN","No","unknown","Other","Unknown","20190102"
"MCCVGDRM","Cincinnati Marriott Rivercente","10 Westriver Center Blvd","Covington","KY","41011","206.0","RAC","DUS","No","Room with bath - Minimum","Single","Unknown","20190102"
"YXCVG21C","21c Museum Hotel Cincinnati","609 Walnut Street","Cincinnati","OH","45202","207.0","RA2","A2Q","No","Room with bath - Superior","Queen","2","20190102"
